[ 85000,  0.0000385]     0.8640,     0.9347,     0.9538,     1.7526,    05h29m
[ 85100,  0.0000383]     0.8320,     0.9125,     0.9356,     2.3775,    05h29m
[ 85200,  0.0000382]     0.8676,     0.9367,     0.9549,     1.8110,    05h28m
[ 85300,  0.0000381]     0.8644,     0.9338,     0.9530,     1.7641,    05h26m
[ 85400,  0.0000380]     0.8747,     0.9405,     0.9578,     1.4414,    05h25m
[ 85500,  0.0000379]     0.8542,     0.9254,     0.9460,     2.0115,    05h25m
[ 85600,  0.0000378]     0.8490,     0.9239,     0.9434,     2.1923,    05h23m
[ 85700,  0.0000377]     0.8675,     0.9391,     0.9563,     1.9694,    05h23m
[ 85800,  0.0000376]     0.8528,     0.9275,     0.9482,     1.8402,    05h22m
[ 85900,  0.0000375]     0.8655,     0.9365,     0.9536,     2.0931,    05h21m
[ 86000,  0.0000374]     0.8630,     0.9299,     0.9478,     2.0902,    05h20m
[ 86100,  0.0000373]     0.8660,     0.9382,     0.9562,     1.6560,    05h19m
[ 86200,  0.0000371]     0.8628,     0.9330,     0.9512,     1.8741,    05h18m
[ 86300,  0.0000370]     0.8593,     0.9290,     0.9470,     2.0949,    05h17m
[ 86400,  0.0000369]     0.8720,     0.9379,     0.9559,     1.6221,    05h17m
[ 86500,  0.0000368]     0.8594,     0.9304,     0.9491,     2.3196,    05h15m
[ 86600,  0.0000367]     0.8706,     0.9362,     0.9545,     1.8127,    05h14m
[ 86700,  0.0000366]     0.8635,     0.9346,     0.9527,     1.7967,    05h13m
[ 86800,  0.0000365]     0.8597,     0.9312,     0.9495,     2.2400,    05h12m
[ 86900,  0.0000364]     0.8593,     0.9321,     0.9516,     1.7363,    05h11m
[ 87000,  0.0000363]     0.8589,     0.9301,     0.9493,     1.9234,    05h10m
[ 87100,  0.0000362]     0.8677,     0.9359,     0.9526,     1.7384,    05h09m
[ 87200,  0.0000360]     0.8564,     0.9294,     0.9496,     2.2226,    05h08m
[ 87300,  0.0000359]     0.8550,     0.9286,     0.9473,     2.4336,    05h08m
[ 87400,  0.0000358]     0.8718,     0.9393,     0.9567,     1.8257,    05h07m
[ 87500,  0.0000357]     0.8580,     0.9321,     0.9512,     2.1609,    05h05m
[ 87600,  0.0000356]     0.8643,     0.9286,     0.9472,     2.4008,    05h04m
[ 87700,  0.0000355]     0.8668,     0.9344,     0.9520,     1.8548,    05h04m
[ 87800,  0.0000354]     0.8597,     0.9338,     0.9531,     1.6600,    05h03m
[ 87900,  0.0000353]     0.8469,     0.9276,     0.9496,     1.6708,    05h02m
[ 88000,  0.0000352]     0.8614,     0.9314,     0.9497,     2.0797,    05h01m
[ 88100,  0.0000351]     0.8741,     0.9383,     0.9554,     2.1262,    05h00m
[ 88200,  0.0000349]     0.8567,     0.9291,     0.9481,     2.2970,    04h59m
[ 88300,  0.0000348]     0.8665,     0.9351,     0.9536,     1.7028,    04h58m
[ 88400,  0.0000347]     0.8763,     0.9418,     0.9595,     1.6723,    04h57m
[ 88500,  0.0000346]     0.8824,     0.9460,     0.9618,     1.5105,    04h56m
[ 88600,  0.0000345]     0.8697,     0.9377,     0.9544,     2.3050,    04h55m
[ 88700,  0.0000344]     0.8635,     0.9335,     0.9530,     1.7935,    04h54m
[ 88800,  0.0000343]     0.8644,     0.9332,     0.9505,     2.1167,    04h53m
[ 88900,  0.0000342]     0.8595,     0.9327,     0.9514,     2.3918,    04h52m
[ 89000,  0.0000341]     0.8585,     0.9286,     0.9480,     1.9397,    04h51m
[ 89100,  0.0000340]     0.8548,     0.9242,     0.9432,     2.3589,    04h50m
[ 89200,  0.0000339]     0.8662,     0.9354,     0.9530,     2.2644,    04h50m
[ 89300,  0.0000337]     0.8585,     0.9293,     0.9483,     2.9077,    04h49m
[ 89400,  0.0000336]     0.8528,     0.9252,     0.9456,     1.9459,    04h47m
[ 89500,  0.0000335]     0.8708,     0.9422,     0.9603,     1.3384,    04h47m
[ 89600,  0.0000334]     0.8639,     0.9327,     0.9517,     1.7549,    04h45m
[ 89700,  0.0000333]     0.8695,     0.9376,     0.9559,     1.5414,    04h45m
[ 89800,  0.0000332]     0.8548,     0.9279,     0.9472,     1.8909,    04h44m
[ 89900,  0.0000331]     0.8680,     0.9341,     0.9529,     2.0845,    04h43m
[ 90000,  0.0000330]     0.8688,     0.9356,     0.9524,     2.4262,    04h42m
results/sintel/craft/90000_craft-sintel.pth saved
Dataset length 1041
100/1041: EPE 0.9585, 1px 0.8953, 3px 0.9509, 5px 0.9671, 0-3 0.10, 3-5 0.32, 5-10 0.50, 10-inf 3.17
200/1041: EPE 0.2900, 1px 0.9546, 3px 0.9873, 5px 0.9939, 0-3 0.10, 3-5 0.16, 5-10 0.20, 10-inf 0.66
300/1041: EPE 0.4145, 1px 0.9545, 3px 0.9820, 5px 0.9884, 0-3 0.13, 3-5 0.19, 5-10 0.35, 10-inf 1.13
400/1041: EPE 0.8128, 1px 0.9165, 3px 0.9680, 5px 0.9785, 0-3 0.13, 3-5 0.50, 5-10 0.47, 10-inf 1.67
500/1041: EPE 1.5685, 1px 0.8413, 3px 0.9297, 5px 0.9511, 0-3 0.23, 3-5 0.54, 5-10 0.44, 10-inf 1.92
600/1041: EPE 0.6483, 1px 0.9089, 3px 0.9664, 5px 0.9790, 0-3 0.11, 3-5 0.40, 5-10 0.55, 10-inf 1.43
700/1041: EPE 0.4975, 1px 0.9362, 3px 0.9780, 5px 0.9855, 0-3 0.10, 3-5 0.36, 5-10 0.53, 10-inf 1.75
800/1041: EPE 0.1189, 1px 0.9898, 3px 0.9977, 5px 0.9987, 0-3 0.07, 3-5 0.08, 5-10 0.12, 10-inf 0.58
900/1041: EPE 0.6863, 1px 0.9274, 3px 0.9692, 5px 0.9789, 0-3 0.10, 3-5 0.27, 5-10 0.33, 10-inf 2.04
1000/1041: EPE 0.2127, 1px 0.9698, 3px 0.9930, 5px 0.9969, 0-3 0.13, 3-5 0.30, 5-10 0.32, 10-inf 3.61
1041/1041: EPE 1.3488, 1px 0.8339, 3px 0.9244, 5px 0.9497, 0-3 0.66, 3-5 0.52, 5-10 0.45, 10-inf 1.48
Iter 0, Valid (clean) EPE: 0.649465, 1px: 0.925667, 3px: 0.970343, 5px: 0.980521
, 0-3 0.11, 3-5 0.23, 5-10 0.35, 10-inf 1.69
Dataset length 1041
100/1041: EPE 2.1689, 1px 0.8391, 3px 0.9070, 5px 0.9332, 0-3 0.17, 3-5 1.39, 5-10 1.00, 10-inf 7.16
200/1041: EPE 0.3231, 1px 0.9471, 3px 0.9857, 5px 0.9923, 0-3 0.11, 3-5 0.19, 5-10 0.23, 10-inf 0.73
300/1041: EPE 0.5441, 1px 0.9422, 3px 0.9746, 5px 0.9835, 0-3 0.16, 3-5 0.22, 5-10 0.57, 10-inf 1.45
400/1041: EPE 1.6016, 1px 0.8807, 3px 0.9402, 5px 0.9556, 0-3 0.19, 3-5 0.62, 5-10 0.68, 10-inf 3.45
500/1041: EPE 3.6767, 1px 0.6869, 3px 0.8341, 5px 0.8828, 0-3 0.26, 3-5 0.60, 5-10 0.61, 10-inf 4.60
600/1041: EPE 0.8154, 1px 0.9016, 3px 0.9605, 5px 0.9738, 0-3 0.12, 3-5 0.47, 5-10 0.63, 10-inf 1.86
700/1041: EPE 0.8507, 1px 0.8843, 3px 0.9509, 5px 0.9689, 0-3 0.13, 3-5 0.43, 5-10 0.76, 10-inf 3.23
800/1041: EPE 0.1467, 1px 0.9842, 3px 0.9966, 5px 0.9982, 0-3 0.10, 3-5 0.09, 5-10 0.13, 10-inf 0.78
900/1041: EPE 0.9471, 1px 0.8892, 3px 0.9510, 5px 0.9686, 0-3 0.13, 3-5 0.31, 5-10 0.39, 10-inf 2.88
1000/1041: EPE 0.2272, 1px 0.9686, 3px 0.9925, 5px 0.9966, 0-3 0.14, 3-5 0.31, 5-10 0.40, 10-inf 3.20
1041/1041: EPE 1.9360, 1px 0.7827, 3px 0.8987, 5px 0.9318, 0-3 0.79, 3-5 0.86, 5-10 0.64, 10-inf 2.13
Iter 0, Valid (final) EPE: 1.161875, 1px: 0.888072, 3px: 0.947315, 5px: 0.964022
, 0-3 0.14, 3-5 0.35, 5-10 0.49, 10-inf 3.20
[ 90100,  0.0000329]     0.8682,     0.9347,     0.9526,     2.1119,    04h41m
[ 90200,  0.0000328]     0.8597,     0.9340,     0.9536,     1.6883,    04h39m
[ 90300,  0.0000326]     0.8526,     0.9267,     0.9476,     2.1621,    04h39m
[ 90400,  0.0000325]     0.8636,     0.9323,     0.9516,     1.8758,    04h39m
[ 90500,  0.0000324]     0.8707,     0.9369,     0.9540,     1.8902,    04h37m
[ 90600,  0.0000323]     0.8632,     0.9306,     0.9483,     2.2224,    04h36m
[ 90700,  0.0000322]     0.8579,     0.9313,     0.9503,     2.0938,    04h35m
[ 90800,  0.0000321]     0.8689,     0.9394,     0.9571,     1.6226,    04h35m
[ 90900,  0.0000320]     0.8592,     0.9319,     0.9513,     1.9070,    04h33m
[ 91000,  0.0000319]     0.8712,     0.9375,     0.9539,     1.8360,    04h32m
[ 91100,  0.0000318]     0.8686,     0.9382,     0.9554,     2.4950,    04h31m
[ 91200,  0.0000317]     0.8493,     0.9245,     0.9456,     2.3679,    04h31m
[ 91300,  0.0000316]     0.8712,     0.9404,     0.9581,     1.6886,    04h30m
[ 91400,  0.0000314]     0.8686,     0.9358,     0.9533,     2.0175,    04h28m
[ 91500,  0.0000313]     0.8661,     0.9349,     0.9525,     1.7426,    04h28m
[ 91600,  0.0000312]     0.8572,     0.9295,     0.9491,     1.8910,    04h27m
[ 91700,  0.0000311]     0.8703,     0.9354,     0.9533,     1.9410,    04h26m
[ 91800,  0.0000310]     0.8594,     0.9307,     0.9491,     2.1313,    04h25m
[ 91900,  0.0000309]     0.8609,     0.9338,     0.9523,     2.0635,    04h24m
[ 92000,  0.0000308]     0.8499,     0.9235,     0.9444,     1.8854,    04h23m
[ 92100,  0.0000307]     0.8585,     0.9293,     0.9487,     1.8962,    04h22m
[ 92200,  0.0000306]     0.8641,     0.9329,     0.9518,     1.9874,    04h21m
[ 92300,  0.0000305]     0.8625,     0.9348,     0.9531,     1.5366,    04h20m
[ 92400,  0.0000303]     0.8608,     0.9312,     0.9506,     2.1895,    04h19m
[ 92500,  0.0000302]     0.8431,     0.9176,     0.9392,     2.4308,    04h18m
[ 92600,  0.0000301]     0.8565,     0.9328,     0.9527,     1.5499,    04h17m
[ 92700,  0.0000300]     0.8671,     0.9353,     0.9533,     1.9009,    04h16m
[ 92800,  0.0000299]     0.8617,     0.9307,     0.9492,     1.8967,    04h16m
[ 92900,  0.0000298]     0.8646,     0.9380,     0.9569,     1.5720,    04h15m
[ 93000,  0.0000297]     0.8657,     0.9339,     0.9514,     2.3177,    04h14m
[ 93100,  0.0000296]     0.8619,     0.9307,     0.9483,     2.2109,    04h12m
[ 93200,  0.0000295]     0.8668,     0.9317,     0.9493,     1.8048,    04h12m
[ 93300,  0.0000294]     0.8573,     0.9302,     0.9501,     1.7830,    04h11m
[ 93400,  0.0000293]     0.8667,     0.9358,     0.9543,     1.5980,    04h10m
[ 93500,  0.0000291]     0.8707,     0.9397,     0.9575,     1.7518,    04h09m
[ 93600,  0.0000290]     0.8641,     0.9325,     0.9508,     2.6769,    04h08m
[ 93700,  0.0000289]     0.8562,     0.9292,     0.9477,     1.9177,    04h07m
[ 93800,  0.0000288]     0.8518,     0.9260,     0.9471,     1.8325,    04h07m
[ 93900,  0.0000287]     0.8617,     0.9334,     0.9523,     2.1277,    04h06m
[ 94000,  0.0000286]     0.8578,     0.9342,     0.9550,     1.5126,    04h04m
[ 94100,  0.0000285]     0.8693,     0.9345,     0.9534,     1.7048,    04h04m
[ 94200,  0.0000284]     0.8726,     0.9404,     0.9572,     1.9873,    04h02m
[ 94300,  0.0000283]     0.8687,     0.9339,     0.9510,     2.1263,    04h01m
[ 94400,  0.0000282]     0.8555,     0.9303,     0.9495,     1.8622,    04h00m
[ 94500,  0.0000280]     0.8585,     0.9305,     0.9494,     2.2060,    03h59m
[ 94600,  0.0000279]     0.8674,     0.9350,     0.9540,     1.7910,    03h58m
[ 94700,  0.0000278]     0.8597,     0.9334,     0.9532,     2.2911,    03h58m
[ 94800,  0.0000277]     0.8627,     0.9330,     0.9525,     1.8319,    03h56m
[ 94900,  0.0000276]     0.8671,     0.9368,     0.9551,     1.6279,    03h56m
[ 95000,  0.0000275]     0.8563,     0.9330,     0.9537,     1.7578,    03h54m
[ 95100,  0.0000274]     0.8728,     0.9408,     0.9578,     1.5057,    03h54m
[ 95200,  0.0000273]     0.8608,     0.9338,     0.9531,     2.2625,    03h53m
[ 95300,  0.0000272]     0.8615,     0.9331,     0.9515,     1.8428,    03h52m
[ 95400,  0.0000271]     0.8439,     0.9191,     0.9391,     2.9869,    03h51m
[ 95500,  0.0000270]     0.8568,     0.9290,     0.9477,     2.4124,    03h50m
[ 95600,  0.0000268]     0.8617,     0.9349,     0.9547,     1.7163,    03h49m
[ 95700,  0.0000267]     0.8743,     0.9416,     0.9582,     1.8464,    03h48m
[ 95800,  0.0000266]     0.8718,     0.9389,     0.9565,     1.7997,    03h47m
[ 95900,  0.0000265]     0.8747,     0.9431,     0.9601,     1.4034,    03h46m
[ 96000,  0.0000264]     0.8686,     0.9376,     0.9547,     1.5587,    03h45m
[ 96100,  0.0000263]     0.8644,     0.9354,     0.9543,     1.8195,    03h44m
[ 96200,  0.0000262]     0.8707,     0.9407,     0.9591,     1.6532,    03h44m
[ 96300,  0.0000261]     0.8628,     0.9320,     0.9500,     2.6012,    03h43m
[ 96400,  0.0000260]     0.8591,     0.9262,     0.9457,     2.0083,    03h42m
[ 96500,  0.0000259]     0.8695,     0.9389,     0.9568,     1.6748,    03h41m
[ 96600,  0.0000257]     0.8676,     0.9352,     0.9535,     1.9553,    03h40m
[ 96700,  0.0000256]     0.8577,     0.9266,     0.9448,     3.4563,    03h39m
[ 96800,  0.0000255]     0.8586,     0.9331,     0.9525,     2.1361,    03h38m
[ 96900,  0.0000254]     0.8591,     0.9309,     0.9501,     2.2258,    03h37m
[ 97000,  0.0000253]     0.8547,     0.9246,     0.9433,     2.7091,    03h36m
[ 97100,  0.0000252]     0.8570,     0.9296,     0.9493,     1.9553,    03h35m
[ 97200,  0.0000251]     0.8657,     0.9342,     0.9523,     1.8465,    03h34m
[ 97300,  0.0000250]     0.8646,     0.9359,     0.9551,     1.5295,    03h33m
[ 97400,  0.0000249]     0.8586,     0.9317,     0.9511,     1.5598,    03h32m
[ 97500,  0.0000248]     0.8636,     0.9325,     0.9514,     1.5799,    03h31m
[ 97600,  0.0000247]     0.8669,     0.9357,     0.9541,     1.7251,    03h30m
[ 97700,  0.0000245]     0.8637,     0.9339,     0.9527,     1.7760,    03h29m
[ 97800,  0.0000244]     0.8680,     0.9344,     0.9513,     2.0265,    03h29m
[ 97900,  0.0000243]     0.8573,     0.9265,     0.9453,     2.3682,    03h27m
[ 98000,  0.0000242]     0.8773,     0.9427,     0.9602,     1.6214,    03h27m
[ 98100,  0.0000241]     0.8595,     0.9351,     0.9544,     1.4885,    03h25m
[ 98200,  0.0000240]     0.8631,     0.9345,     0.9537,     1.7193,    03h25m
[ 98300,  0.0000239]     0.8710,     0.9354,     0.9526,     2.3627,    03h24m
[ 98400,  0.0000238]     0.8756,     0.9408,     0.9574,     1.3713,    03h23m
[ 98500,  0.0000237]     0.8510,     0.9226,     0.9430,     2.0777,    03h22m
[ 98600,  0.0000236]     0.8560,     0.9280,     0.9474,     1.7189,    03h21m
[ 98700,  0.0000234]     0.8672,     0.9358,     0.9542,     1.6167,    03h20m
[ 98800,  0.0000233]     0.8654,     0.9338,     0.9523,     1.9020,    03h19m
[ 98900,  0.0000232]     0.8609,     0.9316,     0.9516,     2.5714,    03h19m
[ 99000,  0.0000231]     0.8571,     0.9277,     0.9478,     2.1737,    03h17m
[ 99100,  0.0000230]     0.8630,     0.9317,     0.9511,     1.9930,    03h16m
[ 99200,  0.0000229]     0.8529,     0.9259,     0.9452,     2.5057,    03h16m
[ 99300,  0.0000228]     0.8553,     0.9267,     0.9461,     2.2660,    03h14m
[ 99400,  0.0000227]     0.8580,     0.9280,     0.9474,     2.2584,    03h14m
[ 99500,  0.0000226]     0.8646,     0.9351,     0.9534,     1.6267,    03h13m
[ 99600,  0.0000225]     0.8699,     0.9383,     0.9564,     1.7253,    03h11m
[ 99700,  0.0000224]     0.8643,     0.9339,     0.9539,     2.3020,    03h11m
[ 99800,  0.0000222]     0.8589,     0.9336,     0.9516,     1.9000,    03h10m
[ 99900,  0.0000221]     0.8685,     0.9352,     0.9523,     2.2351,    03h09m
[100000,  0.0000220]     0.8623,     0.9296,     0.9478,     2.5132,    03h08m
results/sintel/craft/100000_craft-sintel.pth saved
Dataset length 1041
100/1041: EPE 0.9430, 1px 0.8984, 3px 0.9535, 5px 0.9699, 0-3 0.10, 3-5 0.31, 5-10 0.50, 10-inf 3.12
200/1041: EPE 0.2860, 1px 0.9556, 3px 0.9875, 5px 0.9938, 0-3 0.10, 3-5 0.17, 5-10 0.20, 10-inf 0.64
300/1041: EPE 0.4335, 1px 0.9558, 3px 0.9823, 5px 0.9885, 0-3 0.13, 3-5 0.18, 5-10 0.35, 10-inf 1.22
400/1041: EPE 0.8055, 1px 0.9164, 3px 0.9685, 5px 0.9791, 0-3 0.13, 3-5 0.51, 5-10 0.49, 10-inf 1.65
500/1041: EPE 1.4633, 1px 0.8430, 3px 0.9298, 5px 0.9513, 0-3 0.22, 3-5 0.52, 5-10 0.46, 10-inf 1.78
600/1041: EPE 0.6480, 1px 0.9100, 3px 0.9667, 5px 0.9791, 0-3 0.12, 3-5 0.40, 5-10 0.54, 10-inf 1.43
700/1041: EPE 0.4967, 1px 0.9374, 3px 0.9777, 5px 0.9854, 0-3 0.10, 3-5 0.36, 5-10 0.54, 10-inf 1.75
800/1041: EPE 0.1141, 1px 0.9904, 3px 0.9978, 5px 0.9987, 0-3 0.08, 3-5 0.08, 5-10 0.12, 10-inf 0.49
900/1041: EPE 0.6760, 1px 0.9288, 3px 0.9696, 5px 0.9791, 0-3 0.10, 3-5 0.27, 5-10 0.33, 10-inf 2.01
1000/1041: EPE 0.2123, 1px 0.9701, 3px 0.9930, 5px 0.9968, 0-3 0.13, 3-5 0.31, 5-10 0.32, 10-inf 3.52
1041/1041: EPE 1.3694, 1px 0.8373, 3px 0.9260, 5px 0.9503, 0-3 0.61, 3-5 0.49, 5-10 0.41, 10-inf 1.51
Iter 0, Valid (clean) EPE: 0.637841, 1px: 0.926908, 3px: 0.970813, 5px: 0.980898
, 0-3 0.11, 3-5 0.23, 5-10 0.35, 10-inf 1.66
Dataset length 1041
100/1041: EPE 2.1680, 1px 0.8393, 3px 0.9065, 5px 0.9343, 0-3 0.16, 3-5 2.09, 5-10 0.98, 10-inf 6.93
200/1041: EPE 0.3272, 1px 0.9469, 3px 0.9850, 5px 0.9918, 0-3 0.11, 3-5 0.19, 5-10 0.22, 10-inf 0.74
300/1041: EPE 0.5125, 1px 0.9444, 3px 0.9766, 5px 0.9855, 0-3 0.15, 3-5 0.21, 5-10 0.50, 10-inf 1.38
400/1041: EPE 1.5877, 1px 0.8823, 3px 0.9403, 5px 0.9560, 0-3 0.19, 3-5 0.63, 5-10 0.68, 10-inf 3.41
500/1041: EPE 3.2832, 1px 0.6879, 3px 0.8368, 5px 0.8893, 0-3 0.27, 3-5 0.63, 5-10 0.60, 10-inf 4.09
600/1041: EPE 0.8109, 1px 0.9024, 3px 0.9605, 5px 0.9738, 0-3 0.13, 3-5 0.45, 5-10 0.62, 10-inf 1.86
700/1041: EPE 0.8493, 1px 0.8861, 3px 0.9532, 5px 0.9702, 0-3 0.12, 3-5 0.43, 5-10 0.77, 10-inf 3.23
800/1041: EPE 0.1419, 1px 0.9858, 3px 0.9966, 5px 0.9982, 0-3 0.10, 3-5 0.09, 5-10 0.13, 10-inf 0.69
900/1041: EPE 0.9317, 1px 0.8905, 3px 0.9522, 5px 0.9688, 0-3 0.13, 3-5 0.31, 5-10 0.38, 10-inf 2.84
1000/1041: EPE 0.2265, 1px 0.9691, 3px 0.9926, 5px 0.9966, 0-3 0.13, 3-5 0.31, 5-10 0.41, 10-inf 3.23
1041/1041: EPE 1.8645, 1px 0.7888, 3px 0.9031, 5px 0.9354, 0-3 0.73, 3-5 0.74, 5-10 0.59, 10-inf 2.05
Iter 0, Valid (final) EPE: 1.114646, 1px: 0.889340, 3px: 0.948190, 5px: 0.965231
, 0-3 0.14, 3-5 0.40, 5-10 0.48, 10-inf 3.04
[100100,  0.0000219]     0.8520,     0.9262,     0.9469,     2.1040,    03h07m
[100200,  0.0000218]     0.8736,     0.9386,     0.9556,     1.9459,    03h06m
[100300,  0.0000217]     0.8573,     0.9297,     0.9491,     2.2317,    03h05m
[100400,  0.0000216]     0.8565,     0.9275,     0.9470,     1.7892,    03h04m
[100500,  0.0000215]     0.8765,     0.9405,     0.9572,     1.9734,    03h03m
[100600,  0.0000214]     0.8500,     0.9252,     0.9454,     2.0889,    03h02m
[100700,  0.0000213]     0.8576,     0.9301,     0.9495,     2.1307,    03h01m
[100800,  0.0000211]     0.8713,     0.9373,     0.9549,     1.7965,    03h01m
[100900,  0.0000210]     0.8695,     0.9398,     0.9581,     1.6224,    03h00m
[101000,  0.0000209]     0.8670,     0.9381,     0.9560,     1.8462,    02h58m
[101100,  0.0000208]     0.8591,     0.9323,     0.9520,     1.7579,    02h58m
[101200,  0.0000207]     0.8734,     0.9409,     0.9585,     1.6331,    02h57m
[101300,  0.0000206]     0.8565,     0.9288,     0.9475,     2.3526,    02h55m
[101400,  0.0000205]     0.8584,     0.9307,     0.9515,     1.6443,    02h55m
[101500,  0.0000204]     0.8534,     0.9288,     0.9491,     2.0477,    02h54m
[101600,  0.0000203]     0.8611,     0.9294,     0.9472,     2.2843,    02h53m
[101700,  0.0000202]     0.8674,     0.9346,     0.9518,     1.9301,    02h52m
[101800,  0.0000200]     0.8644,     0.9353,     0.9539,     1.6358,    02h52m
[101900,  0.0000199]     0.8670,     0.9361,     0.9542,     1.9290,    02h51m
[102000,  0.0000198]     0.8821,     0.9416,     0.9574,     1.6056,    02h50m
[102100,  0.0000197]     0.8573,     0.9275,     0.9463,     2.8231,    02h49m
[102200,  0.0000196]     0.8609,     0.9346,     0.9537,     2.0205,    02h48m
[102300,  0.0000195]     0.8634,     0.9329,     0.9510,     2.0543,    02h47m
[102400,  0.0000194]     0.8741,     0.9412,     0.9578,     1.4829,    02h46m
[102500,  0.0000193]     0.8730,     0.9410,     0.9576,     1.6082,    02h45m
[102600,  0.0000192]     0.8784,     0.9441,     0.9601,     1.4402,    02h44m
[102700,  0.0000191]     0.8664,     0.9346,     0.9525,     1.8787,    02h43m
[102800,  0.0000190]     0.8597,     0.9310,     0.9497,     1.8829,    02h42m
[102900,  0.0000188]     0.8672,     0.9366,     0.9548,     2.1317,    02h41m
[103000,  0.0000187]     0.8677,     0.9355,     0.9534,     1.8993,    02h40m
[103100,  0.0000186]     0.8548,     0.9271,     0.9464,     1.9721,    02h39m
[103200,  0.0000185]     0.8563,     0.9272,     0.9461,     2.0996,    02h38m
[103300,  0.0000184]     0.8604,     0.9335,     0.9520,     1.5807,    02h37m
[103400,  0.0000183]     0.8606,     0.9314,     0.9503,     1.7830,    02h36m
[103500,  0.0000182]     0.8616,     0.9317,     0.9514,     1.7154,    02h35m
[103600,  0.0000181]     0.8663,     0.9402,     0.9590,     1.6276,    02h35m
[103700,  0.0000180]     0.8635,     0.9358,     0.9545,     1.6676,    02h34m
[103800,  0.0000179]     0.8784,     0.9425,     0.9589,     1.5915,    02h32m
[103900,  0.0000177]     0.8646,     0.9343,     0.9519,     2.0892,    02h32m
[104000,  0.0000176]     0.8517,     0.9244,     0.9441,     2.2548,    02h31m
[104100,  0.0000175]     0.8418,     0.9215,     0.9445,     2.3450,    02h30m
[104200,  0.0000174]     0.8643,     0.9364,     0.9556,     1.5609,    02h29m
[104300,  0.0000173]     0.8697,     0.9368,     0.9546,     1.5025,    02h28m
[104400,  0.0000172]     0.8584,     0.9305,     0.9490,     2.4714,    02h27m
[104500,  0.0000171]     0.8652,     0.9374,     0.9557,     1.8087,    02h26m
[104600,  0.0000170]     0.8561,     0.9268,     0.9465,     2.4429,    02h25m
[104700,  0.0000169]     0.8738,     0.9402,     0.9582,     1.9187,    02h24m
[104800,  0.0000168]     0.8757,     0.9437,     0.9616,     1.1791,    02h23m
[104900,  0.0000167]     0.8562,     0.9283,     0.9485,     1.7652,    02h22m
[105000,  0.0000165]     0.8600,     0.9265,     0.9443,     2.6435,    02h21m
[105100,  0.0000164]     0.8686,     0.9331,     0.9508,     1.9547,    02h20m
[105200,  0.0000163]     0.8512,     0.9262,     0.9476,     2.0609,    02h19m
[105300,  0.0000162]     0.8701,     0.9373,     0.9551,     1.9346,    02h18m
[105400,  0.0000161]     0.8694,     0.9374,     0.9546,     1.7532,    02h17m
[105500,  0.0000160]     0.8526,     0.9292,     0.9506,     1.7640,    02h17m
[105600,  0.0000159]     0.8782,     0.9434,     0.9596,     1.5313,    02h15m
[105700,  0.0000158]     0.8620,     0.9337,     0.9523,     1.8431,    02h15m
[105800,  0.0000157]     0.8618,     0.9348,     0.9535,     1.9617,    02h14m
[105900,  0.0000156]     0.8568,     0.9293,     0.9487,     1.8750,    02h13m
[106000,  0.0000154]     0.8613,     0.9326,     0.9523,     1.6770,    02h12m
[106100,  0.0000153]     0.8663,     0.9377,     0.9563,     1.6111,    02h11m
[106200,  0.0000152]     0.8564,     0.9309,     0.9501,     1.9695,    02h10m
[106300,  0.0000151]     0.8693,     0.9363,     0.9544,     2.7834,    02h09m
[106400,  0.0000150]     0.8616,     0.9331,     0.9517,     2.4073,    02h08m
[106500,  0.0000149]     0.8668,     0.9344,     0.9515,     1.9085,    02h07m
[106600,  0.0000148]     0.8715,     0.9379,     0.9549,     1.8742,    02h06m
[106700,  0.0000147]     0.8649,     0.9350,     0.9537,     2.3608,    02h05m
[106800,  0.0000146]     0.8535,     0.9279,     0.9473,     2.5976,    02h04m
[106900,  0.0000145]     0.8689,     0.9386,     0.9563,     1.9075,    02h03m
[107000,  0.0000144]     0.8625,     0.9339,     0.9526,     1.6662,    02h02m
[107100,  0.0000142]     0.8568,     0.9283,     0.9484,     1.7323,    02h01m
[107200,  0.0000141]     0.8591,     0.9324,     0.9518,     2.2375,    02h00m
[107300,  0.0000140]     0.8676,     0.9385,     0.9566,     1.6315,    01h59m
[107400,  0.0000139]     0.8543,     0.9266,     0.9468,     2.0624,    01h58m
[107500,  0.0000138]     0.8582,     0.9286,     0.9479,     1.9794,    01h58m
[107600,  0.0000137]     0.8594,     0.9324,     0.9530,     1.7326,    01h57m
[107700,  0.0000136]     0.8648,     0.9348,     0.9526,     1.4480,    01h56m
[107800,  0.0000135]     0.8532,     0.9272,     0.9470,     2.4090,    01h55m
[107900,  0.0000134]     0.8805,     0.9444,     0.9604,     2.1550,    01h53m
[108000,  0.0000133]     0.8607,     0.9329,     0.9514,     1.6681,    01h53m
[108100,  0.0000131]     0.8751,     0.9435,     0.9606,     1.4250,    01h52m
[108200,  0.0000130]     0.8644,     0.9289,     0.9464,     2.6704,    01h51m
[108300,  0.0000129]     0.8606,     0.9296,     0.9481,     2.1483,    01h50m
[108400,  0.0000128]     0.8685,     0.9363,     0.9539,     1.8681,    01h49m
[108500,  0.0000127]     0.8678,     0.9379,     0.9564,     1.6447,    01h48m
[108600,  0.0000126]     0.8639,     0.9337,     0.9526,     1.9227,    01h47m
[108700,  0.0000125]     0.8623,     0.9305,     0.9489,     2.6154,    01h46m
[108800,  0.0000124]     0.8637,     0.9318,     0.9507,     2.1489,    01h45m
